SUTURE PERMATAPE 2.5MM BLUE BRAIDED FLAT 223165,179
CATHETER ANGIOGRAPHIC  5FR DIA GNOSTIC CATHETER FL4.0 H74908526222,167
TROCAR 12X100MM OPTICAL BLADELESS IAS12-100,289
NEEDLE TRANSSEPTAL 18G 98CM ADULT 407206,720
STIMULATOR BONE GROWTH PHYSIO-STIM 655303-0001,"7,039"
SCREW ZIMM INVERSE/REVERSE 4.5 X 33MM 0104223033,309
DRESSING FOAM 6X6IN MEPILEX BORDER 295400,20
DRESSING MEPILEX 4X8 POST-OPBORDER 496405,21
PLATE SYNT 2.4MM VA-LCP 2-COL VOL DIST RAD 6H HD 2H SHAFT RT 02.111.620,"1,962"
"COLUMN CHROM MS, QUANT - REF",129
BULB PATHFINDER PLUS IRRIGATOR 10IN TUBING PA701,139
KIT AUTOPLEX SYSTEM W/O NEEDLES HV CEMENT 0607-687-000,"1,812"
COIL EMBOLIZATION .018 IN X 14 CM X 6 MM LOOP 7.4 NESTER G26989,306
HEAD FEMORAL DPO CATHCART HIPMODULAR 51MM 1363-51-000,"1,013"
HOSE CONNECTING 18 IN 20714,60
TUBE TRACH CUFFED LOW PRESSURE SIZE 8 12X8.5X84MM 8DCT,216
FLUTICASONE-VILANTEROL 200-25 MCG/INH AEROSOL POWDER BREATH ACTIVATED 60 EACH DISP PACK ,21
SCREW BIO LOCKING S-DRILL 2.4X 16MM 73-2416,330
GLUCOSE 40 % GEL 37.5 G PACKAGE ,18
SODIUM CHLORIDE 0.9% 0.9 % SOLUTION 2 ML VIAL ,18
TEMAZEPAM 7.5 MG CAPSULE ,13
CEMENT BONE COBALT HV WITHGENTAMICIN 402283-03,840
SUTURE MONODEK 0 DYD 1X48IN TC-43 M0068331371,107
HIV-1ANTIBODY - REF,52
GUIDEWIRE GLIDEWIRE ANGLED TIP0.035IN X150CM GR3506,109
GRAFT BONE PUTTY ALLOMATRIX 5CC 860C0500,"2,472"
TOBRAMYCIN 1.2 G RECON SOLN ,40
CATHETER PAPA 1 6FR  LA6PAPA1,169
CATHETER DRAIN SET 12FR,583
ROD SPINAL CONNECTOR 5-6/5-6MM ROTATIING O-H RELINE-O 11104055,"1,550"
BUDESONIDE-FORMOTEROL 80-4.5 MCG/ACT AEROSOL 6.9 G INHALER ,164
TUBING SINUS IRRIGATOR 1895522  1895522,115
DEXAMETHASONE 1 MG/ML CONC ,13
PLATE SYNT 3.5MM LCP SUP CLAV W/ LAT EXT 6H LT 105MM 02.112.091,"1,912"
FORCEPS DA VINCI S SI FENESTRATED BIPOLAR 420205,810
DEVICE CLOSURE VASC MYNX GRIP 5FR MX5021,642
TIP SUCTION SIGMOID 23FR 166035,12
BLADE BEAVER EYE 57 375700,47
MICONAZOLE 2 % POWDER 90 G CAN ,30
LEVOCARNITINE 200 MG/ML SOLUTION ,69
CATHETER EP DF THERMOCOOL STSF BI-DIRECTIONAL D134805,"9,320"
CATHETER POWER PORT 8 FR  1808060,"1,153"
PILLOW SEVERE ANKLE SMALL BG FM W/2 FM STRAPS 4076-SM,318
LENS IOL SV25T0 22.5D ACRYSOF IQ RESTOR SV25T0.225,"1,803"
SCREW SYNT TI MATRIXMANDIBLE S -TAP 2.4 X 8MM 04.503.438.01,340
BALLOON RX COR 4.0 X 20 NC EUP HORA NCEUP4020X,435
VESSEL DILATOR 6 FR CORDIS  504-406X,42
DEVICE INTERBODY FUSION 12MM X 22MM X 12 DEGREE 4011222,"7,050"
CATHETER 5F PAPA LAUNCHER  LA5PAPA,175
REMOVAL OF SKIN TAGS,203
SCREW WRI MUC 4.3 X 34MM SHORT 44110024,658
SCREW MEDT TI CLOSED MULTI AXIIAL 8.5 X 80MM 70468580,"1,689"
INSERT TRIATHLON X3 PS TIBIAL #5 9MM 5532-G-509,"2,776"
PLATE BIO DVR NARROW SHORT RIG HT DVRANSR,"1,642"
COMPONENT GLENOID COTILOC PEG GED MODEL M40 DWE413,"2,938"
SCREW SYNT TI MATRIXMANDIBLE S-TAP LCK 2 X 8MM 04.503.608.01,456
BALLOON COLONIC DILATION WIREGUIDED HERCULES 10-11-12MM G51795,618
"LAYR CLOS WND TRUNK,ARM,LEG >30CM","1,725"
CLOSED RX ELBOW DISLOCATION,672
SUTURE VICRYL 2-0 27IN FS-1 J443H,31
SUTURE ETHILON #1 DYD 30IN CTX 830H,31
CLOSED RX CLAVICLE FRACTURE,334
SUTURE ULTRABRAID #2 COBRAID 38IN 72200887,69
PASSER SUTURE ACCU-PASS LEFT 45* CURVE 7210423,405
BLADE SAGITTAL 25 X .89 X 75MM  6125089075,196
CATHETER 6FR CHAMP 1.5 SH  LA6CHAMP15SH,140
PNEUMOCOCCAL VACCINE 25 MCG/0.5ML INJECTABLE 0.5 ML VIAL ,174
SHEATH PINNACLE 4FRX10CM W/ NOWIRE RSS404,31
COVER CAMERA/LASER 9X96IN STER ILE LF 5902,91
"INTRO/SHEATH,FIXED,PEEL-AWAY",123
WARFARIN 1 MG TABLET 100 EACH BOX ,12
GLIDESHEATH RADIAL 6FR 10CM  RM*ES6F10HAU,305
BRACE KNEE IMMOBILE XLG COMFOR-K 20IN W/PATELLA STRAP 08142465,70
CARTRIDGE CEMENT MIX SYSTEM ST RYKER 0606-563-000 0606-563-000,340
VALVE AORTIC TRANSCATHETER EVOLUT R 34MM EVOLUTR-34-US,"70,500"
CANNULA VENOUS 29/37FR X 37CM TRIPLE STAGE TRIM-FLEX TRF2937O2A,182
PACK ANTERIOR TOTAL HIP SOPCNATSMD,431
PALIPERIDONE 117 MG/0.75ML SUSPENSION ,28
SUTURE STRATAFIX SPIRAL PDO 2-0 24 X 24CM MH SXPD2B408,72
BALLOON OTW P 5.0X 60X 135CM X.035 EVERCROSS AB35W050601350,598
STENT URETERAL 6 X 22 G49904,254
NEEDLE ARTERIAL 18G GUIDEWIRE INTRODUCER ONE PART 57018,15
NEEDLE BRACHYTHERAPY 18G X 20CM PROSTATE 500118200,259
DRAIN CATH 12FR X25CMCX.38,212
SODIUM BICARBONATE 8.4 % SOLUTION 50 ML VIAL ,62
CAUTERY DISP BATT POWRD AARON HAND HELD LATEX FREE (OLD) AA03-X,94
CYTOLOGY BODY FLUID,157
PIN SYNT TI BUTTRESS VA-LCK T8STRDRV 1.8 X 16MM 04.210.086,398
SHEATH PINNACLE 6 FR X 10CM TE,39
GUIDEWIRE AMPLATZ EXTRA STIFF .035IN X 260CM SM STRT G03562,95
SUTURE VICRYL 0 DYD 12-18IN J906G,79
CAPNOLINE SMART H PLUS O2 ADULT/INTERMEDIATE 010625,51
DEVICE CONTRACEPTIVE MIRENA FOR DOCUMENTING ONLY 50419-421-01,"1,503"
SCREW SYNT CORT S-TAP STRDRV T6 2 X 18MM 201.368.97,126
SENSOR PATCH SUPER D  AKI00131-01,13
DRESSING VAC GRANUFOAM HAND M8275064/5.S,387
SUTURE VICRYL 0 DYD 27IN CT 3  J329H,7
NAIL 12MM 130 DEG TI CANN TFNA 170MM STRL 04.037.242S,"5,239"
FORCEPS JUMBO CAPTURA WITH 2.8MM CUP G53042,46
SCREW ART CORTEX LOW PROFILE 3.5 X 12MM AR-8835-12,123
HOOK RETRACTION STAY UROLOGY SHARP ELASTIC 5MM (8/PK) 3311-8G,183
LENS IOL ZA9003 24.0D ACRY TECNIS ZA90032400,632
NEEDLE SPINAL QUINCKE 22G X5IN,11
MANIFOLD SINGLE PORT  0702-025-000,41
PERQ DEV BREAST 1ST US IMAG,541
REMOVAL IMPACTED CERUMEN IRRIGATION/LVG UNILAT,70
SUTURE STAINLESS STEEL #7 CSS M655G,51
SUTURE FIBERWIRE 4.0AR 7228  AR-7228,74
CATHETER 4 FR STRAIGHT 100CM  SRD6821,252
VANCOMYCIN HCL 100 G RECON SOLN 1 EACH VIAL ,15
HISTRELIN ACETATE (CPP) 50 MG KIT ,"41,939"
SCREW PASS TULIP ILIAC 9.5X70 B22029570,"1,500"
CATHETER UNV MALECOT 12FR SUPRAPUBIC PERC DRAINAGE SET G55823,134
XRAY SACROILIAC JNTS LESS THAN 3 VWS,127
RETRACTOR IRIS FLEXIBLE GRIESHABER 611.74,308
PACK CATH LAB ACCESSORY CUSTOM  SAN5BCLSM5,358
IMMUNOFLUORESCENCE PER SPEC ADD SINGL ANTB STAIN - REF,222
VALVE AORTIC PERICARDIAL TISSUE HEART 29MM 3300TFX29MM,"23,265"
"HERPES SIMPLEX, TYPE 2 ANTIBODY - REF",94
ELECTRODE CAUTERY LEEP LARGE 20X15MM 88-1562,35
GLIDEWIRE LAUREATE ANGLED,101
SOLUTION BSS NGP BAG 500ML  0065179540,20
CATHETER ICE SOUNDSTAR 10F  10439072,"7,078"
STENT VIABAHN HEPARIN 7MM X 7. 5CM X 120MM VBHR070702A,"7,525"
PLATE SYNT TI MATRIX CMF CVD S AGITTAL SPLIT 6H 6MM BAR 04.511.401,"1,029"
ABD DUPLEX ABD-FULL,978
KIT PIN PLUG FOR PACEMAKER 1  6725,316
BIT DRILL 3.5 FT PROFILE ARTHMINI COMPRESSION AR-8737-47,450
SCREW BONE VUEPOINT II 3.5 X 16MM MA 8975316,"1,590"
COMPONENT FEM OPEN BOX 65MMLEFT VANGAURD 183128,"6,067"
BENZOCAINE-MENTHOL 20-0.5 % AEROSOL ,29
LENS IOL ZCB00 33.5D ACRY TECNIS 1 ZCB003350,541
THYROGLOBULIN ANTIBODY - REF,88
I123 MIBG ,"5,395"
PLATE BONE CERV CASTLELOC-P ONE LEVEL 23MM BLUE 6711-1723,"1,600"
SLEEVE SCD EXPRESS LARGE FOOT 5898,90
CUTTER AGGRESSIVE PLUS 3.5MM 375-534-000,245
"UP GI ENDOSCOPY,BALL DIL,30MM","1,850"
STEM COMP PRIMARY 8MM MINI  113628,"5,866"
CANNULA REQUIRED - SUPPLY,63
BIT DRILL SYNT 1.5MM STRYKER COUPLING 310.143,244
PLATE BIO TIBIAL I-BEAM 63MM 141221,"2,095"
DEVICE CLEAN SCOPE AND TROCAR CLEANING SC-01,36
BEARING TIBIAL 14MM X 71MM 183444,"2,023"
DILATOR 16F-18F 45CM ENDOVASCU LAR HYDROPHILLIC G52834,525
DEVICE INFLATION ENCORE 26  M0067101140,178
NAIL 11MM 130 DEG TI CANN TFNA 360MM LT STRL 04.037.157S,"4,699"
TROPICAMIDE 1 % SOLUTION 3 ML BOTTLE ,53
TUBE FEEDING TRANSGASTRIC JEJU NAL MIC 18FR 45CM MIC GJ 0250-18,633
MICONAZOLE 200 MG SUPPOSITORY ,75
STEM FEMORAL CORAIL2 LAT COXA VARA SIZE 15 3L93715,"7,081"
DRESSING MEPILEX AG 4X10IN POST-OP BORDER 498450,98
PLATE SYNT 2.4/2.7MM VA-LCP FIRST MTP FUSION MED 0 DEG LT 02.211.237,"2,005"
TUBE CHEST THORACIC RIGHT ANGLE 28 FR 8888571042,31
TUBE CONNECTING SUCTION 1/4INX 20FT N620A,6
"DRAIN 1/4"" ROUND SILICONE 00254002410",37
SCREW TORN PERIPHERAL 5.0MM X 22MM NON-STERILE DWJ322,300
IMMUNOASSAY BY RADIOPHARM - REF,160
SLEEVE TROCAR 12X100MM CB12LT,72
NIFEDIPINE CR OSMOTIC 60 MG TABLET EXTENDED RELEASE 24 HOUR 100 EACH BOTTLE ,12
CLAMP SYNT HOLDING FOR 1.6MM K -WIRES 395.126,"1,567"
INSERT TIBIAL FIXED BEARING SZ7 CEMENTED ATTUNE 1516-20-606,"1,600"
SUTURE PDS II 0 DYD 60IN TP-1 Z991G,79
PASSER SUTURE ACCU-PASS RIGHT45* CURVE 7210424,405
"LAYR CLOS WND TRUNK,ARM,LEG 2.6-7.5",570
SCREW BONE T10 3.5X38MM 40-35038,203
BALLOON COR 2.5 X 8MM EMERGE MR H7493918908250,472
PLATE KLS LOCKING 4 HOLE 1.5MM THICK STRAIGHT 50-714-04,746
SCREW SYNT CORT 2.7 X 12MM  202.012,110
PADDING CAST WEBRIL 2INX4YD CO TTON NON-STRL 1418,9
CLAMP BIOVER MICROVASCULAR 2 CLIP LESS 1MM 40G POWER TKS-2,212
BLADE SAW OSCILLATING LONG NAR ROW 29.5X7 MM 2296-3-115,136
REMOVE INTRAUTERINE DEVICE,196
SUTURE ENDO STITCH W/ POLYSORB 0 48IN ES-9 170052,210
SUTURE STAINLESS STEEL #7 CSS  M655G,51
ENOXAPARIN 40 MG/0.4ML SOLUTION ,11
CLINDAMYCIN 600 MG/4ML SOLUTION ,9
PUNCH DERMAL BIOPSY 2MM MEDICHOICE DP0200,6
CATHETER ANGIOSCULPT RX PTCA 2.0 X 15MM 2200-2015,"1,800"
SCREW SYNT CANC FT 4 X 20MM 206.020,66
SEAL CIRCON  CS-W7S,70
MANNITOL 20 % SOLUTION 500 ML FLEX CONT ,8
CLADRIBINE 10 MG/10ML SOLUTION 10 ML VIAL ,120
X-RAY EXAM FEMUR 1 VW,298
BIT DRILL ART 2.0MM AR-8943-02,525
PLATE SM FRAG LOCKING HF STRAIGHT 131217102,"1,213"
PLACENTAL ALPHA MICRO IG C/V,190
PCP - REF,80
POVIDONE IODINE 10 % SOLUTION 118 ML BOTTLE ,13
SUTURE VICRYL 0 DYD 27IN CT-2  J334H,7
SUTURE CHROMIC GUT #1 12-18IN SG15T,39
SCREW SYNT CANN S-DRILL LONG T HREAD 3 X 36MM 202.736,603
HYDROMORPHONE 1 MG/ML SOLUTION 30 ML SYRINGE ,10
SCREW ACUM CORT NON-TOGGLING 2.3 X 20 MM CO-N2320,267
ANESTHESIA LEVEL - G3,25
VANCOMYCIN 1 G RECON SOLN ,21
WIRE K WIRE SYNT 1MM DBL END T ROCARPOINTS 150MM 292.50,338
ENDCAP 22X50MM 12 DEGREE 022 TI X-CORE 7225012,"2,820"
CATHETER TWIN PASS  5200,848
"CAGE COROENT ANTERIOR TLIF TI 11MM X 11MM X 30MM, 12 DEG 5111302","8,563"
CATHETER EMBOLECTOMY SPRING-TIP LATEX-FREE 4FR 80CM A4F05,230
SCREW ART LOCKING TITANIUM 3.5 X 20MM AR-8935L-20,277
CATHETER TURNPIKE GOLD 135CM  5621,"1,300"
DEXMETHYLPHENIDATE 5 MG CAPSULE EXTENDED RELEASE 24 HOUR ,12
BAG DRAIN CYSTO TABLE SIEMENS/DORNIER LF LG1000N,44
RANITIDINE 50 MG/2ML SOLUTION ,18
CLAMP SYNT LARGE MULTI-PIN 6 P OSITION 390.002,"1,655"
STENT VIABAHN HEPARIN 8MM X 7CM VBHR080702A,"8,413"
GUIDEWIRE .014 200CM SYNCHRO  2641,"1,170"
SUTURE MYO/WIRE 046-267 046-267,224
FORCEPS DA VINCI PROGRASP 8MM 470093,550
TRAY FOLEY 16FR-5ML SILICONE T EMP SENS A319516AM,111
"GEL DIF, QL, EA AG OR AB - REF",92
CATHETER BALLOON WEDGE 5FR 110CM SINGLE PRESSURE LUMEN AI-07124,212
OBTAIN SCRN PAP SMEAR,86
CATHETER CSL 5F 65CM SUPREME  401864,968
SCREW SYNT CORT S-TAP 2.4 X 14MM 4.5MM HEAD 201.644,169
HSV DNA AMP PROBE,193
SHAFT MOD HALL 450MM 0227-3000S,575
PENICILLIN G POTASSIUM 5000000 UNIT SOLUTION ,12
CEFAZOLIN 1 G IN NS 1000 ML 1 GM RECON SOLN ,21
PLATE SYNT 2.7/3.5MM VA-LCP ANTERO-LAT DIST TIB 4H 82MM RT 02.118.202,"3,193"
CUFF TOURNIQUET 4IN X 44IN 2 P ORT DISPOSABLE 5921-044-235,135
PYRIDOSTIGMINE 60 MG/5ML SYRUP ,13
BUR DIAMOND ANTERIOR SKULL BASE 40 DEGREE 1883277HSE,798
TUBE STOMACH LEVIN 16FR 8888265322,11
INSERT TIBIAL X3 TRIATHLON CS SIZE5 16MM 5531-G-516,"1,902"
TUBING SMOKE EVACUATOR SPECULUM VTESU05,316
"FLR NONINFECT TITER, EA AB - REF",94
PAD FIBRILLAR 1X2IN SURGICEL HEMOSTAT 1961,193
BLADE ART EXCALIBUR 4.0 MMA GRESS AR-8400EX,149
GRAFT CARTIFORM 12 X 19MM ABS-1102-19,"14,688"
SCREW SYNT CORT TI S-TAP 2.7 X 10MM 402.810,185
SCREW SYNT LCK S-TAP STRDRV T8 2.7 X 12MM 202.212,360
DEVICE FIXATION TIGHTROPE BTB DOUBLE LOADED PASSING SUTURES AR-1588BTB-J,"1,002"
PENCIL EXTENDVAC TELESCOPING S MOKE EVACUATOR TIP 10 TUBING 88-000702,102
"CATHETER ANGIOGRAPHIC VS 5FR, 80CM G11209",70
CATHETER CORONARY 6F AR10SH SH ERPA SB6AR10SH,222
WIRE K-WIRE STANDARD .045 210-40-004,57
BEARING TIBIAL BIO CR E-POLY 12MM X71/75 MM VANGUARD EP-183442,"5,314"
GUIDEWIRE AMPLATZ SUPER ST IFF.035IN X 145CM M001465231,385
ELECTRODE HF RESECTION BUTTON FOR PLASMA VAPORIZATION WA22557C,"1,000"
HEAD MODULAR VERSA DIAL SHOULDER 54 X24 X58 MM 113065,"3,483"
OCCUPATIONAL THER RE-EVAL EST PLAN CARE,147
RESP FUNCTION 1:1 PER 15 MIN,88
URIC ACID; BLOOD,57
LINER ACET PINNACLE ALTRX +4 NEUTRAL 28MM ID X 52MM 1221-28-452,"1,560"
CUSTOM ELBOW ORTHOTIC DOUBLE UPRIGHT FREE MOTION,786
COIL EMBOLIZATION TARGET 360 ULTRA 5MM X 10CM 542510,"4,454"
HEPATITIS B SURFACE ANTIBODY,112
NICOTINE 7 MG/24HR PATCH 24 HR ,11
PLATE BOW WRIGHT 5MM 58610005,"3,946"
LEECHES ,116
HEAD FEM 36 MM MINUS 3 MMMODCOCR BIOMET 11-363661,"1,346"
VALVE 10 FR X 80 CM FLEXOR,312
SCREW SYNT CORT LOW PROF T15 STRDRV 3.5 X 44MM 02.206.244,103
WIRE O S PRECUT 25GA S  DS25,21
XRAY SACRUM/ COCCYX MINIMUM 2 VWS,275
PEG BIO FULLY THREADED 2.5X22M M FP22,286
DRESSING TRANSPARENT TEGADERM 8X12 1629,40
COIL NEURO GALAXY 7MM X 21CM  GLY120721,"4,896"
SUTURE VICRYL 2-0 27IN CT J275H,31
NM BONE IMAGING 3 PHASE,"1,105"
PLATE BONE ARCHON 78MM 4-LEVEL 8787478,"2,802"
VORTIOXETINE HBR 20 MG TABLET ,27
PREALBUMIN,107
SCREW TIMBERLINE MPF SELF TAPP ING 5.5 X 30MM 8607-5530,927
COIL EMBOLIZATION TARGET 360 SOFT 4MM X 10CM 547410,"4,689"
CUP LINER MULTIPOLAR/BIPOLAR 2 8MM 00500104428,600
TUBERCULIN 5 UNIT/0.1ML SOLUTION ,42
CUP DXTEND STAND PE D38+9MM DELTA XTEND DEPUY 1307-38-209,"2,482"
"PROTEIN S, FREE - REF",192
TROCAR LAPAROSCOPIC 12X100MM F IOS OBTURATOR WITH ADVANCED FI CFF73,228
FILTER VENA CAVA FEMORAL  G34502,"3,549"
CATHETER HF INTERNAL ACC  6714,163
FACTOR VII - REF,203
BUR DIAMOND ROUND 1.5MM  5820-12-15,405
CAP END LOCKING 0 MM ANKLE  99-T770000,745
IMPLANT BREAST 775CC STYLE FXFULL HEIGHT EXTRA-FULL PROJ FX-410775,"3,173"
CALCITRIOL 0.5 MCG CAPSULE ,8
CATHETER GLIDECATH 4FR NON TAP ER ANG .038IN X 120CM CG417,216
CUTTER SUT REMOVAL KNOT PUSHER FOR 2-0 FIBERWIRE AR-4515,407
STENT PANCREATIC GEENEN 10FR X 3CM G22319,183
CEFAZOLIN IN D3W 2 G / 50 ML 2-3 GM-%(50ML) RECON SOLN ,17
"INJECT NERV BLCK,TRIGEMINAL",366
PACK ESSENTIA MINOR STD  SBACNMIEHA,187
LINEZOLID 600 MG/300ML SOLUTION ,106
ENOXAPARIN 120 MG/0.8ML SOLUTION ,7
SCREW MEDR POLYAXIAL PEDICLE 6.5 X 50MM B02216550,"2,387"
SCREW SOLERA SAS 5.0 X 25MM 55811005025,"2,387"
CEFAZOLIN 2 G/20ML SOLUTION 20 ML SYRINGE ,15
BRA SURG ELIZABETH PINK SZ MD  042M,107
DILTIAZEM CR 60 MG CAPSULE EXTENDED RELEASE 12 HOUR ,8
NICARDIPINE 1-0.9 MG/10ML-% SOLUTION PREFILLED SYRINGE 10 ML SYRINGE ,83
TROCAR XCEL BLADELESS 12MM B12LT,120
BLADE ELECTRODE INSULATED 2.75IN SAFETY SLEEVE E1455B,34
DEVICE SUTURING 25 DEG TIGHT CURVE LEFT  QUICKPASS LASSO AR-6068-25TL,480
"CATH, EP, COOL-TIP","3,800"
STERILE WATER FOR IRRIGATION SOLUTION 250 ML BOTTLE ,22
CMV ANTIBODY - REF,91
SCISSORS CVD  ES0101,"1,879"
TIMOLOL 0.5 % SOLUTION 5 ML BOTTLE ,25
STENT RX 2.8 X 16 GRAFTMASTER  1012580-16,"5,628"
SCREW JNJ PINNACLE CANC BONE 6.5 X 20MM 1217-20-500,366
BIT DRILL STEP AR-1250LT,280
NEEDLE SPINAL 22G 3-1/2IN  QU INCKE 333320,15
PLATE SYNT TI MATRIX MIDFACE DOUBLE-Y 6H 0.4MM 04.503.318,836
"DOPPLER VELOCIMETRY, FETAL, UMBILICAL ARTERY, TECH",223
SHIELD EYE  8065997501,6
GUIDEWIRE .014 DIAMETER XPEDIO N HYDROPHILIC 203-0602-200,630
BLADE SAW TRI 6118-127-100,192
SCREW SOLERA 5.5 X 25 55840005525,"1,897"
BALLOON ADMIRAL INPACT OTW 6MMX200MMX130CM ADM06020013P,"5,276"
EPHEDRINE 50 MG/ML SOLUTION ,16
CEMENT BONE SIMPLEX HV GENTAMICIN 6195-1-001,570
"B CELLS, TOTAL COUNT",112
PEG PARAGON LAPIDUS 3.5X18MM NAIL ANTI-ROTATION P30-S1-3518,844
SUTURE PROLENE 3-0 DYD 36IN MH  8842H,31
SCREW STRY TI T2 LCK FT 5 X 32MM 1896-5032S,546
SCREW BONE VUEPOINT II 4.0 X 34MM MA 8975434,"1,590"
COMPONENT SALTO TAL TALAR SZ 3 RT LJU203T,"9,518"
"ANTIBIOTIC SENS,ENZYME DETECTION,EACH",41
SCREW SYNT VA LCK TI STRDRV 2.4 X 26MM 04.210.126,398
CAUTERY BIPOLAR 25G ELECTROSURGICAL 53.00.25,265
STEM ULNAR LRG STD LEFT 80MM 0030221,"5,170"
BLANKET WARMING REFLECTIVE FUL L ADULT MA0320-PM,25
VITAMIN A - REF,115
STEM UNIVERSAL 115X12MM FLUTED 86-7426,"3,107"
SCREW BONE 5.0MM X 60MM PERIPH ERAL 1257-60-000,538
SCREW ART TI CORT LOW PROF 2.4X 20MM AR-8724-20,330
STEM FEMORAL CORAIL2 LAT COXA VARA SIZE 16 3L93716,"7,081"
CATHETER ANGIOGRAPHIC 5FR DIAG NOSTIC CATHETER FL3.5 H74908526212,36
STERILE WATER SOLUTION ,10
"CORTISOL, AM",116
"SLEEVE SCD EXPRESS SMALL THIGH (UP TO 22"") REPROCESS 9545R",86
SUTURE PROLENE 2-0 DYD 30IN FS LX 8689H,31
SCREW SYNT VA LCK STRDRV 2.4 X 20MM 02.210.120,402
STEM COMP PRIMARY 16MM X 83 LGMINI 113636,"5,866"
HEAD FEMORAL 28MM COCR MOD HD+ 6MM NO SKIRT 163638,"1,316"
CAUTERY SUCTION 8FR LECTROVAC II 6 E26086,28
HEAD FEMORAL 36MM + 15.5 1365-55-000,"3,015"
"INJ NERV BLCK,GREAT OCCIPTL(T)",532
INSERT ARTICULAR SURFACE LPS F 10MM 00596203210,"2,350"
CATHETER EMBOLECTOMY FOGARTY 5FR 80CM,250
DRESSING TRANSPARENT TEGADERM8X12 1629,40
DRAIN FLT 3 4 PERFOR 7MM  0070360,18
"DEXTROSE 5% AND 0.9% NACL 1,000 ML WITH POTASSIUM CHLORIDE 40 MEQ 40-5-0.9 MEQ/L-%-% SOLUTION ",34
LOTEPREDNOL ETABONATE 0.5 % SUSPENSION 10 ML BOTTLE ,"1,648"
SPACER CAPSTONE 12MM X 26MM 2991226,"12,688"
SET THORACENTESIS 4653-48,14
SIZER 410MF MODERATE HEIGHT FULL PROJECTION 295CC MSZMF295,625
STENT PROMUS PREMIER MR 2.25 M M X 16 M H7493952816220,"2,820"
WIRE BALL 1.6MM X 15CM AR-14016B,293
SCREW ART INTERFERENCE FASTTHR EAD BIOCOMPOSITE 9X20MM AR-4020C-09,738
TOTE INGUINAL HERNIA DEES  4500EFIH1004,494
NYSTATIN 100000 UNIT/GM OINTMENT 15 G TUBE ,63
SCREW SYNT TI MATRIXMANDIBLE S -TAP 2 X 6MM 04.503.406.01,265
KIT PROCEDURE EVLT 65CM H787114030020,875
TROCAR ENDOPATH 5MM X 75MM XCEL BLADELESS W/STABILITY B5ST,79
GUIDEWIRE SYNT 1.6 X 220MM 02.226.000,145
COMPONENT PATELLA SERIES A STD 37MMX 10.0MM 3-PEG 184768,"1,103"
SCREW ACUM NON-LCK HEXALOBE 3.5 X 60MM 30-0275,221
NEEDLE ELECTRO 2.84 IN INSULAT ED E1465B,35
LEAD PACER LEFT HEART QUICKFLE X M LENGTH 86CM 1258T-86,"6,463"
ROD REAMING SYNT 2.5MM W/ BALLTIP 950MM STRL 351.706S,346
SCREW STRY TI LAG GAMMA3 10.5 X 105MM STRL 3060-0105S,"1,201"
GUIDEWIRE VASCULAR  .014 WHISP ER WIRE J TIP 190CM 1005357HJ,709
ROD SYNT CARBON FIBER 11 X 300 MM 394.85,663
SUTURE ETHIBOND 3-0 DYD 30IN V-5 WHITE BRAIDED X916H,535
NAIL T2 TIBIAL STD 11X390MM 1822-1139S,"2,608"
TUBING DOLPHIN ACMI DOL-TUB,324
TOOL LEGEND 8CM 1.7MM MATCH 8MH17,381
CALCIUM - REF,14
INDOMETHACIN 50 MG SUPPOSITORY ,72
SCREW SYNT CORT S-TAP STRDRV T8 2.4 X 20MM 201.770,178
CAP END XC MINI 17 X 14MM 7? LORD BTM ?14 5964746,"1,723"
IMPLANT SPEED 15 X 12 X 12 MM SE-1512,"3,514"
KIT TISSEEL 2ML FROZEN 1501261,466
COVER 12MM TI MATRIXNEURO BURR HOLE 04.503.021,750
FORCEPS COLD BIOPSY OLYMPUS  FB-220U.A,36
PACEMAKER PERCEPTA CRPT MRI US  W1TR01,"18,976"
DX OCCULT BLOOD IMMUNOASSAY,76
PLATE SYNT 2.4MM VA-LCP 2-COLVOL DIST RAD 6H HD 2H SHAFT RT 02.111.620,"1,962"
"OTH RESP PROC, GROUP",101
PLATE SYNT 2.7MM LCP 8H 76MM 247.372,970
INSTRUMENT LIGASURE BLUNT TIP5MM NEW-LF1637,750
GRAFT HEMACAROTID 8X75MM PATCH HEK08/75CPUT (1),510
TROCAR XCEL BLADELESS 12X75MM  B12SRT,126
BLADE MYRINGOTOMY ARROW DOUBLE CUTTING EDGE BL-0150,45
PREGABALIN - REF,84
RISPERIDONE 0.5 MG TABLET DISINTEGRATING 30 EACH BOX ,12
HEAD FEMORAL 36MM V40  6260-9-136,900
SNARE HEXAGONAL MINI ACUSNARE/SOFT G22703 G22703,39
NEOMYCIN-POLYMYXIN-GRAMICIDIN 1.75-10000-.025 SOLUTION 10 ML BOTTLE ,205
BUPIVACAINE PF 0.5 % SOLUTION ,16
MESALAMINE 500 MG CAPSULE EXTENDED RELEASE ,15
GLIDEWIRE LAUREATE STIFF ANGLED 180CM LWSTFA35180,101
LEUCOVORIN 10 MG/ML RECON SOLN ,99
COMPONENT KNEE #5 TRIATHLONENTED 5515-F-502,"4,230"
VALVE BIOPSY ERCP (BLACK) MB-358,13
SCREW TI CANN LOW PROFILE 6.7 X 75MM 18MM THREAD AR-8967-1875,625
DEXMEDETOMIDINE 200 MCG/2ML SOLUTION 2 ML VIAL ,35
