MARKER BIOPSY SITE ID W SURO CELERO 12 BIOPSY SMARK-CELERO,298
CANISTER ABTHERA 1000ML WOUND DRAINAGE REPLACEMENT 370620.S/20,38
TUBE VENT BOBBIN 1.02MM ID  520-022,41
CATHETER URETH 18FR 30ML FOLEY 3 WAY LATEX 0167V18S,75
SCREW SYNT CANN ST 4 X 40MM  207.640,600
SCREW SYNT CORT S-TAP FT 3.5 X 36MM 204.836,80
PERCUT AORTIC VALVULOPLASTY,"5,848"
"PROTOZOA ANTIBODY, NOS - REF",102
HOLDER TUBE TRACHEOSTOMY ADULT W  VELCRO 240,14
PLATE BOW WRIGHT 5MM 58610005,"3,946"
SET TRANSJUGULAR LIVER ACCESS,"1,131"
OPEN FEM ART EXPSR UNI BYPASS,"2,127"
LEAD STYLET 6585 SOFT STRAIGHT 52CM 6585,85
"RADIOTHERAPY DOSE PLAN, IMRT","4,071"
"CLINIMIX E 5/20 (CENTRAL) 5 % SOLUTION 2,000 ML FLEX CONT ",358
SCREW ART TI LOW PROFILE LCK 4 .5 X 38MM AR-8545L-38,585
SUTURE ETHILON 5-0 DYD 18IN RD -1 749G,32
KIDNEY DIALYSIS 1:1,979
DEVICE INFLATION ACCLARENT SE  SEID,243
LORAZEPAM DILUTION 0.1 MG/ML SOLUTION 10 ML VIAL ,22
SCOPOLAMINE 1 MG/3DAYS PATCH 72 HOUR ,33
HEAD FEMORAL  26MM DIA COCR MOD HD 6MM NKTAPER 163660,"1,316"
SEALER VESSEL XI EXTEND 480422,"1,250"
NEEDLE SPINAL 22G X 3-1/2 INQUINCKE 405181,25
PLATE SYNT TI MATRIX CMF CVD S AGITTAL SPLIT 6H 6MM BAR 04.511.401,"1,029"
SUTURE CHROMIC GUT 7-0 18IN TG 100-8 1744G,63
PLATE KLS MICRO 1.5MM 10H CRVD 25-325-10-91,517
FLUCYTOSINE 500 MG CAPSULE ,231
BALLOON OTW P 12FR 24.0X 40MM X 100CM X .035 ZMED 611819,"1,476"
STENT URETERAL UNIVERSA SOFT 6 FR X24CM G49973,254
BALLOON EUPHORA RX 1.5X12MM  EUP1512X,435
SIROLIMUS 0.5 MG TABLET ,25
PACK ESSENTIA GYN MINOR-SURGI  SMACNGMEHB,166
COVER TI MATRIXNEURO ULP BURR HOLE 12MM 04.502.021,810
PLC CATH ADDL SUBARTABD/PEL(T),900
CANNULA ACCESS 11G IVAS  0306-330-000,174
CATHETER DL 5FRX55CM NON CT POWERPICC IR KIT SOLO 3295335F,390
COMPONENT NEXGEN CR-FLEX OPTION FEMORAL SIZE G-LT 00595601701,"8,882"
POSITIONER HIP ABDUCTION MED  M60076EM,63
SODIUM CHLORIDE 0.9% 0.9 % SOLUTION 10 ML VIAL ,6
SCREW SYNT CANN S-DRILL FT 7.3 X 80MM 209.680,727
CATHETER TURNPIKE LP 135 CM 5F  5638,"1,090"
"DEST,INTERCOSTAL,NEUROLYTIC","2,213"
WIRE K-WIRE 2.4 MM X 170MM AR-8610K-65,53
VENTILATOR CIRCUIT SUPPLY,103
RETRACTOR SURGICAL LONE STAR 3304G,207
BIT DRILL BIO TMJ 2.0X115MM 12MM 24-6616,453
R HRT ART/GRAFT ANGIO,"11,323"
"HEPATITIS B S AG, BY EIA - REF",61
EPINEPHRINE 0.25 MG IN BSS 500 ML ,83
GENTAMICIN,138
RISPERIDONE 2 MG TABLET DISINTEGRATING 1 EACH BLISTER ,24
HOOK DA VINCI CAUTERY PERMANENT 8MM 470183,525
LINER G7 ACETABULAR NEUTRAL 32MM 010000847,"3,796"
SUTURE VICRYL 3-0 DYD 36IN CT-1 J344H,75
PLATE DVR ANATOMIC STANDARD RIGHT DVRAR,"1,564"
CATHETER ANGIO SITESEER DIAG MP A-2 6A0024,39
CATHETER CORONARY 6F 3DRC SHER PA SB63DRC,222
PRQ CARD REVASC MI 1 VSL,"16,896"
BALLOON COR 3.0 X 12MM EMERGE MR H7493918912300,472
GUIDEWIRE CHOICE PT FLOPPY 182CM STRAIGHT H74912160011,244
PICK SURGICAL POWER PICK 45 DEGREE 1.5MM AR-8150PP-45,303
SCREW ARCHON 4.5 X 17MM SELF-TAP VAR 8780617,551
TISSUE HUMAN GRAFIX CORE 3X4CM OSIRIS PS12034,264
VENLAFAXINE 150 MG CAPSULE EXTENDED RELEASE 24 HOUR 30 EACH BOTTLE ,31
GUIDEWIRE SYNT 2.5MM THREADED 230MM SPADE POINT 900.723,171
SUTURE 0 SURGIPRO  CP-92-M,79
SCREW ART TI 2.5 MICRO COMPRESSION FT FULL THRD CANN 16MM AR-8725-16H,738
BALLOON COR RX 4.50 X 20MM NC EMERGE H7493926720450,435
TOOL DISSECTING MIDAS REX 14-AM G12-476 14CY76L,404
INTRODUCER ULTIMUM 23CM 7F-ACT HEMOSTASIS 407858,68
MANIPULATN KNEE JT+ANESTHESIA,"1,673"
INVASIVE SETUP,165
WIRE K WIRE DOUBLE TROCAR 4IN X.028IN KI-71-100,57
CLOBAZAM 2.5 MG/ML SUSPENSION ,30
"FACTOR VIII, ONE STAGE - REF",199
ELECTRODE LOOP HF-RESECTION LG  WA22507D,959
SALINE 0.9% NORMAL (AKA J7030) ,22
SUTURE PROLENE 6-0 DYD 30IN BV-1 8709H,36
BIT DRILL ANCHOR CHUCK CONNECTION IBALANCE HTO AR-13434-01,218
SCREW ART COMPR FT 7.0 XL 75MM LGTH AR-8770-75H,"1,390"
"BUPIVACAINE 0.5% -EPINEPHRINE 1:200,000 0.5% -1:200000 SOLUTION ",5
CATHETER ARMOD 6 FR H74908641892,82
TOOL LEGEND 8CM 1.7MM MATCH 8MH17,381
CATHETER DXTERITY 6F RCB  DXT6RCB,33
CATHETER MICRO 150CM EXCELSIOR SL-10 PS 45 DEGREE 168190,"1,913"
"WIRE K-WIRE DOUBLE TROCAR .062 X 6"" KM172-26-62",10
SCREW SYNT VA LCK S-TAP T8 STRDRV 2.7 X 60MM 02.211.060,414
BLADE SAGITTAL DUAL-CUT 4111-135-090 4111-135-090,176
REMOVAL OF CLOT IN GRAFT,"4,905"
TRACH TUBE CHANGE,334
SCREW SYNT VA LCK S-TAP STRDRV T8 2.7 X 16MM 02.211.016,415
"PLCMT NEPROSTOMY CATH,PERC","2,018"
SCREW SYNT TI LCK S-TAP STRDRV T8 2.7 X 14MM 402.214,316
SCREW ART LCK LOW PROFILE 3.5 X 16MM AR-8835L-16,345
ROD PRE-BENT 60 X40MM MEDICREA B02176004,375
SUTURE VICRYL 0 DYD 27IN MO-4 J436H,14
"ANTIPSYCHOTICS, NOT OTHERWISE SPECIFIED; 1-3 - REF",94
SET SCREW MEDT ILLIAC 1/4-32 BREAK-OFF 7024855,399
"TUMOR IMAGING, WHOLE BODY","3,588"
VESSEL CANNULA DUCKBILL 30001,25
SYSTEM ABSORBABLE FIXATION OPT IFIX 30 FASTENERS 0113126,"1,013"
SUTURE ETHIBOND 0 DYD 30IN CT-1 X424H,31
BACLOFEN IT 10 MG/20ML SOLUTION 20 ML VIAL ,911
SUTURE SILK 2-0 BRAIDED 30IN S,31
"TISS CULT FOR NON-NEO, BX - REF",556
GLIDEWIRE LAUREATE STIFF ANGLE D 180CM LWSTFA35180,101
CATHETER GUIDE LINER 6F 150CM  5571,995
MTHFR GENE - REF,609
KIT CVC 7FR X 8IN (20CM)TRIPLE,331
GUIDEWIRE UNIGLIDE HYRDRO STIFF ROADRUNNER .035X150CM G56152,151
SCREW SYNT HEADLESS COMPRESSIO LONG THREAD 3.0MM X30MM 02.226.130,697
SCREW SYNT SCHANZ S-DRILL 5 X200MM 294.56,369
DICLOFENAC 0.1 % SOLUTION 2.5 ML BOTTLE ,55
INTRODUCER SHEATH 5 FR X 10 CM,33
LEAD STYLETS J-SHAPED 45CM SOFT 6506,163
PSYCHIATRIC DIAGNOSTIC EVALUATION W/ MEDICAL SERVICES,297
"HERPES SIMPLEX ANTIBODY, NOS - REF",88
CANNULA NASAL CO2 W/O2 ADULT 2013066-004,45
TUBE FEEDING LOW PROFILE 12FR,306
CATHETER THROMBECTOMY CLEANER 7FR 15MM X 65CM 700015,"1,400"
NITROGLYCERIN 0.4 MG/SPRAY SOLUTION 4.9 G BOTTLE ,810
IMMUNE GLOBULIN (HUMAN) 20 GM/200ML SOLUTION 200 ML VIAL ,67
PAPAVERINE IN 0.9% SODIUM CHLORIDE SOLUTION 3 ML SYRINGE ,91
PLCMT BILIARY DRAIN CATH;INTERNAL-EXTERNAL,"3,103"
TIP SUCTION YANKAUER W BULB CONTROL ON OFF SWITCH 8888505164,10
DEVICE SPECIMEN GRASPING TALON 160CM 00711175,442
TIP LG DIA 5/PK 25KHZ SONOPET 5450-800-308,"1,320"
WASHER SYNT 13MM TITANIUM  419.99,98
FLUTICASONE PROPIONATE 50 MCG/ACT SUSPENSION 16 G BOTTLE ,56
"GEL DIF, QL, EA AG OR AB - REF",92
SCREW ACUM LCK HEXALOBE 2.7 X20MM 30-0330,342
"BANDAGE ESMARK 4""X9 LF V18410000",7
DRESSING OPSITE 11 3/4 X 11 PERMEABLE MEMBRANE 4987,23
CATHETER KIT EQUISTREAM 27CM 5903270,"1,750"
WIRE SPOOL 24 GAUGE 220174,286
SHELL G7 ACETABULAR LINER 3 H 60MM SZ G 010000667,"1,424"
BALLOON OTW P 7.0X 20X 75CM X.035 MUSTANG H74939171070270,750
SCREW BIO CORT LOW PROF 3.5 X14MM 131218014,245
SLEEVE UNIVERSAL FEM FULPOR 31MM 1294-53-216,"6,230"
SUTURE MONOCRYL 3-0 27IN PS-2 Y427H,31
SCREW BONE 3.0 MM ASNIS MICRO CANNULATED SCREW 16/4 MM 40-30116,484
CATHETER URETERAL OPEN-ENDED X 70CM G14274,304
"TECH-CYTOPATH EVAL, FNA, REP",284
SUTURE SILK 2-0 BRAIDED 10-30I N SA85H,31
NAIL EX SYNT TI CANN TIBIAL W/PROX BEND 9 X 360MM STRL 04.034.352S,"3,458"
"CATHETER EP PENTARAY HD MAPPIN G F, 2-6-2 D128208","5,045"
TUBE FEEDING 8FR X20IN 461701,22
DELIVER PLACENTA,"2,614"
SMEAR COMPLEX STAIN - REF,23
"X-RAY, SURGICAL SPECIMEN TC",507
NEEDLE BIOPSY 11G X 4IN BONE MARROW JAMSHIDI DJ4011X,56
SUTURE CHROMIC GUT 4-0 12IN M-2 752G,32
INTRODUCER 6FR PEEL-AWAY  G04897,147
SUTURE PDS II 3-0 27IN FS-2 Z423H,31
IMPLANT PATELLA ZIMM ALL POLYVE 35MM PERSONA 42540200035,"2,489"
NOREPINEPHRINE 1 MG/ML SOLUTION ,38
SUTURE ETHILON 5-0 DYD 18IN FS-2 661G,9
SUTURE PROLENE DYD 8-18IN CT-2 C827G,103
NEEDLE INJECTION 70CM BONEE BLADDER (I PER BX) NBI070,168
ENOXAPARIN 60 MG/0.6ML SOLUTION ,10
DRAIN GLAUCOMA BAERVELDT 250 IMPLANT BG103-250,"1,542"
PHENOBARBITAL 130 MG/ML SOLUTION 1 ML VIAL ,131
SCREW ACUM CORT NON-LCK 3.5 X12MM CO-3120,280
BALLOON COR RX 4.50 X 12MM NC EMERGE H7493926712450,435
SCREW SOLERA 7.5 X 45MM  55840007545,"1,600"
SCREW JNJ PINNACLE CANC BONE 6.5 X 50MM 1217-50-500,323
SUTURE ETHILON 6-0 DYD 18IN P-3 1698G,31
CATHETER GUIDING 59CM/54CM CS-W ACUITY PRO 8110,"1,002"
KIT MICRO INTRODUCER 5FR 7CM  7200V,60
BUR ACORN 6.0MM  5820-30-60,405
BIT DRILL TRIMED 1.8MMX90MM  DRILL-1.8/090,360
MUPIROCIN CALCIUM 2 % OINTMENT ,63
COMPREHENSIVE METABOLIC PANEL,282
SUTURE PROLENE 6 0 C 1 DBL ARM  8307H,31
ZOLEDRONIC ACID 4 MG/100ML SOLUTION 100 ML PLAS CONT ,231
SCOPOLAMINE 0.4 MG/ML SOLUTION ,48
SODIUM FERRIC GLUCONATE 12.5 MG/ML SOLUTION 5 ML VIAL ,18
SCREW ACUM NON-LCK HEXALOBE 2.7 X 22MM 30-0308,221
TRAY CATHETER POWERLINE 5FR DU,578
LIDOCAINE 2 % GEL 6 ML SYRINGE ,57
"BRONCHOSCOPY,TRANSBRONCH BIOPSY","3,010"
CATHETER BALLOON EUPHORA RX 3X 20MM EUP3020X,435
GRAFT TRUNK IPSILATERAL 35 X 14 X 16 RLT351416,"24,076"
BASEPLATE TIBIAL SIZE 7 RIGHT JOURNEY 74022217,"1,500"
ESTRADIOL 0.075 MG/24HR PATCH WEEKLY ,83
GUIDEWIRE NITINOL .025 X 150CM 14FR HYDROPHILIC BI-WIRE G46142,152
COMPONENT FEM DPO PFC SIGMA KNEE NONPOR CRUC-RTAN LFT SZ2.5 96-0008,"3,500"
KIT EXT. OLYMPUS C02 ENDOGATOR 100651,74
BALLOON OTW P 5.0X 40X 80CM X.035 EVERCROSS AB35W05040080,375
LEGGING CLEAR 8430,17
TUBE VENTILATION LUMEN TAPERED WITH TWIN SPOON FLANGES 240075,85
SHUNT INTRALUMINAL FLO-THRU 1.25 X 18MM FT-12125,185
ANCHOR SUTURE 5.5 MM BIOCOMPOS ITE CORKSCREW FT AR-1927BCF,"1,047"
CATHETER ANGIO VISCERAL COBRA 5FR 65CM G08447,88
SCREW SYNT LCK S-TAP STRDRV 3.5 X 75MM 212.127,447
SUTURE ETHIBOND 3-0 DYD 30IN V-4 X926H,19
ALBUTEROL HFA 108 (90 BASE) MCG/ACT AEROSOL SOLUTION 6.7 G INHALER ,66
REVAS ENDO ILIAC UNI INITIAL,"7,036"
ASPIRATE/INJ GANGLION CYST,380
BALLOON COR RX 3.00 X 12MM NC EMERGE H7493926712300,435
GUIDEWIRE SYNT 2.8MM NON THRE AD FLUTED DRILL POINT 300MM 292.81,329
BALLOON RX COR 2.5 X 27 NC EUP HORA NCEUP2527X,435
MIDAZOLAM DILUTION 0.5 MG/ML SOLUTION ,8
STIMULATOR NEURO WIRELESS EXTERNAL 97725,500
DEXAMETHASONE PF 10 MG/ML SOLUTION 1 ML VIAL ,7
CUP PINNACLE ACETABULAR MULTI-HOLE GRIPTION 44MM 1217-30-044,"6,123"
WASHER SYNT 10MM 219.91,94
SCREW BONE HDLS CMPN 2.5X12 NS 110018416,708
HEMOSTAT ARISTA 1GM SM0005-USA,358
OR LEVEL 5,"2,954"
GUIDEWIRE AMPLATZ SUPER STIFF,100
FIBRINOGEN HUMAN AND THROMBIN HUMAN SOLUTION ,315
ARIPIPRAZOLE 10 MG TABLET DISINTEGRATING ,40
BIT DRILL SYNT 2.7MM CANN  310.67,"1,037"
SYSTEM ON-Q PAIN PUMP DUAL 400ML KITW/SILVER 4ML/HR 10IN NDL PM048-A,"1,063"
COLONOSCOPY STOMA W/SUBMUCOSAL INJECTION,"1,195"
DRAIN WOUND 15 FR 3/16 END PERFORATION DYNJWE1323A,22
SCREW SYNT VA LCK S-TAP STRDRV T8 2.7 X 10MM 02.211.010,415
INSERT CATH PLEURA W/ IMAGE,"1,315"
COMPONENT NEXGEN CR-FLEX OPTIO N FEMORAL SIZE G-RT MINUS 00595601706,"5,299"
BALLOON RX COR 2.0 X 12MM MAVERICK H7493892812200,853
HEAD FEM 36 MM MINUS 3 MMMOD COCR BIOMET 11-363661,"1,346"
NEUROMUSCULAR RE-EDUCATION,83
CUTTER ENDOPATH LINEAR PROXIMA TE STANDARD BLUE 75MM TLC75,601
INSERT EMERGENCY ENDOTRACH AIRWAY,625
"BALLOON MUSTANG 4.0 X 20, 75CM  H74939171040270",541
REPR SUPERF WND FACE <2.5CM,305
KIT IMPLANT CMC LIGAMENT RECONSTRUCTION AR-1677BC-CP,"1,339"
KIT INTRODUCER MIC-KEY G 18,590
CT LUMBAR SPINE W/DYE,"1,696"
CANNULA J-SHAPE 27G  8065441120,43
STERILE WATER FOR IRRIGATION SOLUTION 250 ML FLEX CONT ,20
FIBER LASER 200SRS HLFDS200C,607
FIBER LASER 365 FLEXIVA  M0068403921,975
MORPHINE PF 2 MG/ML SOLUTION 1 ML CARTRIDGE ,16
URIC ACID; OTHER SOURCE,51
INSERT LPS TIBIAL HINGE 18MM UNIVERSAL XX-SMALL 1987-27-018,"12,429"
LDH - REF,45
LOOP TUNGSTEN ELECTRODE 20X15MM E1562,47
KIT ENDOBRONCHIAL PROCEDURE 180 DEGREE EDGE SDK4000,"2,702"
BLOCK DISTAL FEMORAL AUG BIO 75X5MMLL/RM VANGAURD 360 185328,"2,499"
"X-RAY EXAM HIP,UNILAT W/PELVIS MIN 4 VWS",324
SCREW SYNT CANN S-DRILL 6.5 X150MM FULL THREAD 208.484,727
BLADE SCREWDRIVER 2.0MM MAXDRIVE 25-486-98,474
STENT ONYX RX 4.0 X 30  RONYX40030UX,"1,850"
PROINSULIN - REF,207
"PLC CATH SELECT ART,ABD/PEL(T)","1,785"
SCREW SYNT HEADLESS COMP SHORTTHREAD 4.5 X 28MM 02.226.628,784
HEMOSTAT ARISTA 5GM SM0007-USA,80
STENT ONYX RX 3.0 X 12  RONYX30012UX,"1,850"
REAMER PILOT HEAD 7MM  AR-1452,513
DULAGLUTIDE 0.75 MG/0.5ML SOLUTION PEN-INJECTOR 0.5 ML PEN ,910
SCREW OSTE 2.4MM X 12MM FULL THREAD 331-2412,309
TRAY THORACENTESIS  TAPS-5F-7T,169
INFECTION AGENT DETECT DNA/RNA PROBE TQ 6-11,319
CATHETER URETH 22FR 30ML FOLEY IC LATEX 0166SI22,29
DRESSING WOUND ADHESIVE TRANSPARENT OPSITE 11X17-3/4IN STRL 4988,25
SCREW SYNT LCK TI STRDRV T25 5X 42MM 04.005.532,588
STENT ONYX RX 3.0 X 8  RONYX30008UX,"1,850"
CATHETER SUPERTORQUE PLUS 6FR MPA2 533642,23
FILLER BONE VOID GRAFTON DBM PUTTY 10CC T43110,"2,205"
DIAZOXIDE (DIABETIC USE) 50 MG/ML SUSPENSION ,21
NEEDLE SPINAL 22G 3 1 2IN  QU,15
ARGON MALE-MALE ADAPTER,6
BLADE TFNA HELICAL 90MM STRL  04.038.290S,"1,364"
"PLACE CATH IN VEIN,SVC,IVC(T)",942
SCREW SYNT CORT S-TAP 4.5 X 22MM 214.822,81
PLATE SYNT 2.4MM TI VA-LCP TWO COL VOLAR DIS RAD 6H 45MM LT 04.111.621,"1,744"
TOTE  LAP/GYN  SURGEONS ALL  EFLG5007,448
PLATE WRIGHT ORTHOLOC 3DI MTP FUSION SMALL 0DG RT 587110RT,"2,627"
SCREW SYNT VA LCK S-TAP T15 STRDRV 3.5 X 18MM 02.127.118,495
ASSAY DIPROPYLACETIC ACID,118
SET MRI TREPHINE 16.0MM ID NONSTERILE 00998604024,"1,058"
DRIVER NEEDLE DA VINCI S SI MEGA 8MM 54.7CM 420194,660
SLING SHOULDER KOOL L 08514,119
SCISSORS INSERT REPOSABLE CURVED 5MM STERILE SP8301,177
BALLOON OTW P 3.0X 210X 15OC M X.014 NANOCROSS AB14W030210150,"1,092"
"ENDOLUM BX BILIARY TREE,PERC","1,850"
SCREW SYNT CORT S-TAP STRDRV T 8 2.7 X 14MM 202.874,130
FORCEPS BIOPSY MINI SPIKED 2.0 CHANNEL 1.8MM CUP 160CM G53006,53
TOPIRAMATE 50 MG TAB ,20
TUBE SET AIRSEAL 3 LUMEN FILTE RED ASM-EVAC,298
SUTURE VICRYL 0 DYD 8-18IN CT- 2 J727D,102
SUGAMMADEX SODIUM 500 MG/5ML SOLUTION ,278
SUTURE ETHIBOND 2-0 DYD 30IN S H GREEN BRAIDED X833H,31
GUIDEWIRE .025INX260CMX3MM FIX ED CORE J-TIP EMERALD DIAG 502-452,55
CANNULA ARTERIAL CURVED 22FR FR 80322,94
"PLATE SYNT 1.5MM TI MATRIX STRAIGHT SILVER ""T"" 6H SILVER 04.503.715","1,654"
PROTECTOR NERVE 7 X40MM AXOGUARD AG0740,"3,290"
BIT DRILL SYNT 4.5MM QC 170MM  310.66,"1,019"
SCREW SYNT METAPHYSEAL S-TAP T8 STRDRV 2.7 X 38MM 02.118.538,174
"PLC CATH IN VEIN,SUBSELECT(T)","2,318"
XRAY ELBOW 2 VWS,252
CATHETER AVX ULTRA  105039-001,"1,463"
CAP HALO SMALL  CP-001A,112
CATHETER 5 FR TRIPLE LUMEN POWERPICC KIT,896
DILATOR VESSEL 4FR,35
INSERT TIBIAL FIXED BEARING SZ7 CEMENTED ATTUNE 1516-20-606,"1,600"
SCREW JNJ PINNACLE CANC BONE 6.5 X 40MM 1217-40-500,323
"HBA1/HBA2 (ALPHA GLOBIN 1 AND ALPHA GLOBIN 2), GENE ANALYSIS; DUPLICATION/DELETION VARIANTS - REF",419
CATHETER BALLOON SPACEMAKER PREPERITONE AL DIST OMSPDBS2,895
TRAY PARACENTESIS QUICK TAP  61450,188
"REMV ART CLOT ARM,ARM INCIS","4,905"
"APPLY FOREARM SPLINT,STATIC",205
ROCURONIUM BROMIDE 50 MG/5ML SOLUTION PREFILLED SYRINGE ,55
STENT VIABAHN BX ENDOPROSTHESI S 8MM X 79MM X 80CM BXAL087901A,"7,340"
CATHETER RUNWAY 6F CLS3.75  H749389695770,158
BALLOON RX COR 2.5 X 12MM NC QANTUM APEX H7493912412250,465
EMG LARYNX TC,346
IFOSFAMIDE 1 G RECON SOLN 1 EACH VIAL ,119
"CTRL NOSEBLEED,ANTER,SIMPLE",276
PLATE DVR ANATOMIC NARW LEFT  DVRANL,"1,564"
SCREW MEDR POLYAXIAL PEDICLE 7.5 X 50MM B02217550,"2,387"
COOK NEEDLE,17
TUBE ENDOTRACHEAL SHERIDAN HVT MURPHY EYE CUFFED 8.5MM 5-10317,7
CT ANGIOGRAPH PELV W/O&W/DYE,"1,931"
BALLOON OTW P 5.0X 20X 135CM X.035 EVERCROSS AB35W05020135,325
RESP VIRUS 6-11 TARGETS,328
SUTURE PROLENE 0 DYD 30IN FSLX 8690H,31
"ORGANISM ID, ANAEROBIC - REF",71
"INFLIXIMAB, INITIAL, SDV ",100
LOPINAVIR-RITONAVIR 200-50 MG TABLET 28 EACH PACKAGE ,160
ONABOTULINUMTOXINA 100 UNITS RECON SOLN ,19
ROD REAMING SYNT 2.5MM W/ BALLTIP 950MM STRL 351.706S,346
STEM SUMMIT DUOFIX TAP SZ6 STD OFF 1570-02-120,"8,337"
ACETONE ASSAY,77
RETRACTOR C-SECTION ALEXIS O 11-17 CM XL G6314,277
LINER G7 ACETABULAR NEUTRAL 36MM F 010000858,"3,796"
PLATE SYNT LCP PROXIMAL HUMERUS 3.5MM 5 HOLE 241.918,"3,497"
WIRE ARCH BAR BIO ERICH  01-0299,126
"XRAY, ENDOVASC THOR AO REPR",826
NIFEDIPINE CR OSMOTIC 60 MG TABLET EXTENDED RELEASE 24 HOUR 100 EACH BOTTLE ,12
HEAD BIPOLAR DPO HIP SELF-CENTERING 51X28MM 1035-51-000,"1,333"
STENT REBEL MR 2.25X16MM  H7493927416220,"1,150"
MATTRESS TRANSFER HALF MATT  HM34SPU-HLF-B,203
THROMBOPLASTIN TIME PARTIAL,84
SPHERE PASSIVE NDI 4PK NAVIGA TION (4 PER TY) 8801074,63
GUIDEWIRE GLIDEWIRE 150CM ANG LED STIFF 5 PER BX GS3506,170
VISCOELASTIC HEALON STANDARD COHESIVE 0.55ML 10295210,193
SPIN/BRAIN PUMP REFIL & MAIN,546
SUTURE SUPRAMID 4-0 DYD 12IN BB HEA-40,79
NICARDIPINE 2.5 MG/ML SOLUTION ,135
CUSTOM SHOULDER ORTHOSIS ABDUCTION POSITION,"1,359"
SUTURE ETHILON 0 DYD 48IN CT  L886T,16
REPLACE DUOD/JEJ TUBE PERC(T),979
CATHETER ANGIO SITESEER DIAG AL1.0 6A0020,39
NEEDLE ELECTRO 2.84 IN INSULATED E1465B,35
CHOLECALCIFEROL 400 UNT/DROP LIQUID 2.5 ML BOTTLE ,32
BUR ROUND FLUTED 4.0MM TS MD  5220-10-40,404
ABLATOR ASPIRATING RF MP90 APOLLO AR-9811,680
"HEPARIN (PORCINE) 500 UNITS/L, CEFTAZIDIME 1 G IN PERITONEAL DIALYSIS LOW CALCIUM-DEXTROSE 2.5 % SOLUTION ",15
PLATE SYNT ONE-THIRD TUBULAR W/ COLLAR 5H 61MM 241.35,221
INTRODUCER SHEATH 5F 23CM ACT ULTIMUM 407854,63
SCD MEDIUM KNEE,81
STENT VIABAHN HEPARIN 8MM X 10CM X 75CM VBHR081001A,"7,340"
BIOTRN ENDO TUBE 82293XX,840
BLADE CLEARPORT 1.4MM  78-2019,42
ROD PLATE MEDR 2 LEVEL LG B02270025,"2,477"
STENT SYNERGY MR 3.50MM X 12MM  H7493926012350,"3,290"
HEAD FEMORAL 12/14 TAPER 36/+3 .5 'XL' 00877503604,"3,055"
WIRE K WIRE 2.5MM  707092502,105
"BANDAGE ELASTIC ACE DBL 4"" (S)  08149027(S)",15
SUTURE SILK 3-0 DYD 30IN SH  K832H,31
SCREW SYNT SCHANZ S-DRILL 5 X175MM 294.785,497
RELOAD PREXIMATE LINEAR CUTTER REGULAR BLUE 55MM TCR55,260
"ARTHROGRAM, SHOULDER S&I",677
SCREW ARCHON 4.0 X 15MM SELF-DRILL VAR 8780215,551
CANNULA AORTIC ROOT Y 14GA  21014,75
BEARING TIBIAL CR 10 MM X 79/83 MM VANGUARD BIOMET 183460,"2,023"
SUTURE VICRYL 0 DYD 27IN CTB-1 JB340,31
VALVE BRONCHOSCOPY BIOPSY DISPOSABLE MAJ-210,13
SCREW BIO CORT DVR-A 3.5 X 12M M CS12000,268
TUBE ACCESS SPLINTING SINGLE USE LF SILICONE ST-SB1,545
ASSAY OF PSA TOTAL,143
TENECTEPLASE 50 MG KIT ,238
SCREW SYNT VA LCK STRDRV 2.4 X X 24MM 02.210.124,399
EVACUATOR CLOSED WOUND 0034630,68
PUNCTURE DRAINAGE OF LESION(T),358
NEEDLE BIOPSY LIVER(T),"1,433"
LINER POLYETHYLENE ALTRX 32MMX 50MM 1221-32-050,"4,950"
HANDLE PISTOL GRIP  EPH02,139
AMPHOTERICIN B LIPOSOME 50 MG RECON SUSP 1 EACH VIAL ,118
"BELIMUMAB, INJ, 10 MG, SDV ",49
PLATE SYNT 3.5MM T-3H HD 5H SH AFT-RT ANGLE 241.15,439
"CULTFOR PATHOG ORGAN,SCR - REF",70
SCREW SYNT VA LCK TI STRDRV 2.4 X 26MM 04.210.126,398
WIRE K-WIRE DOUBLE TROCAR 6IN X.045IN KI-71-023,11
STEM FEMORAL BIO BIMETRIC POROUS COLLAR 13MM X 145 MM X181313,"5,648"
SCREW ART HEADLESS MINI COMPRESSION 3.5X 14MM AR-8730-14H,738
CABERGOLINE 0.5 MG TABLET ,28
SWAN GANZ CATHETER,197
CANNULA HYDRODISSECTION  8065441620,35
SYSTEM IMPLANT MPFL BIO COMPOSITE AR-1360C-CP,"3,495"
STENT PANCREATIC GEENEN 10FR X 3CM G22319,183
BIT DRILL SYNT 2.5MM W/ STOP CALIB QC 250/225MM 03.113.023,395
FEBUXOSTAT 40 MG TABLET ,18
STAPLER INTRALUM CURVED 33MM ECS33A,793
CLIP ANEURYSM YASARGIL TI 6.5MM CVD 150 G FT742T,900
TRACHEOSTOMY SPEAKING VALVE,920
METERED DOSE INHALER TX,50
EPHEDRINE 5 MG/ML SOLUTION ,58
KIT ABLATION RHYTHMIA LOCATION REFERENCE PATCH M004RAPATCH11,675
MOMETASONE 110 MCG/INH AEROSOL POWDER BREATH ACTIVATED 1 EACH INHALER ,168
DEVICE MONARCH DIGITAL INFLATION PORTABLE IN2130,210
GUIDEWIRE HORNET 10 300CM  H749393043002,420
STENT ONYX RX 4.0 X 26  RONYX40026UX,"1,850"
SCREW ART HEADLESS STD COMPRESSION 4.0 X 34MM AR-8740-34H,738
